,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x
1970-01-01 00:19:00.255039999,-0.07645056418264,-0.02077618632472,-0.07634092011624,0,0,0,0,0,1,-0.11745175780560001,1.48663652336,-9.78867235108,0.008026811629204,0.008205482671048002,0.010942519754320002,,,7.13007635104,14.1340604012,37.7524018864,
1970-01-01 00:19:00.505039999,-0.0587228822076,0.020757200416319996,-0.0821401418184,0,0,0,0,0,1,-0.08404722290040001,1.5260286072,-9.79486946412,-0.003195408825082001,-0.00615939995328,0.017409957237440002,52.32150933,4.874963811000001,7.12830820072,14.1332109448,37.6529722584,
1970-01-01 00:19:00.755039999,-0.09716148389136,0.00169745254944,-0.08330705895439999,0,0,0,0,0,1,-0.1364861755488,1.49884513552,-9.79724652092,0.0021195879206400005,-0.0006251971242439999,0.005829608812279999,,,7.1542656326400005,14.1882101824,37.6484786988,
1970-01-01 00:19:01.005039999,-0.07885813768392,-0.009243418837720003,-0.06812151245711999,0,0,0,0,0,1,-0.11990665283572,1.4941987975599997,-9.78109211424,0.00016028799151999998,0.0007668484190120002,0.005085079260612001,,,7.21261989592,14.212816047599999,37.7200540168,1008.431091
1970-01-01 00:19:01.255039999,-0.081658799880875,0.017959058978375003,-0.077058213651,0,0,0,0,0,1,-0.13355976104975834,1.5217355347083334,-9.789935474375,-0.004168612241854166,-0.006682709199221666,0.02767762720216667,,,7.235063811083333,14.245545943749997,37.59123039208333,
1970-01-01 00:19:01.505039999,-0.0558023997197268,-0.00844620945252,-0.08142799773628,0,0,0,0,0,1,-0.10303972778544,1.49768953856,-9.7939713318,0.0025832289459920004,0.0055062682556440016,-0.0100649486478,52.32150517,4.8749525380000005,7.23305803296,14.2028739548,37.668592834,
1970-01-01 00:19:01.755039999,-0.09160224213523999,0.0242466725318,-0.060323244667496,0,0,0,0,0,1,-0.1479882568496,1.5330160766799998,-9.77240418092,-0.004493257813252,-0.003251806348464,0.006400875784124,,,7.308343734800001,14.082388878,37.7750494384,
1970-01-01 00:19:02.005039999,-0.067462572182384,0.023400095111376,-0.07618968772880001,0,0,0,0,0,1,-0.1226908630384,1.5418237609599998,-9.786786273119999,-0.0037798242650128,-0.00191871941072,0.0007937666784800003,,,7.2874955178,14.059735602799998,37.66992217999999,1008.432541
1970-01-01 00:19:02.255039999,-0.07022481586092001,0.010546605330399998,-0.073923540832,0,0,0,0,0,1,-0.143096429442,1.5319383178800001,-9.783954162679999,0.0010552631323120002,-0.008367154514760002,0.014023934304800001,,,7.47308380124,14.0281372448,37.8328706356,
1970-01-01 00:19:02.505039999,-0.07764572939570834,0.008483627736166666,-0.06431552276125001,0,0,0,0,0,1,-0.15830205917208331,1.5355942154166666,-9.773388633666666,-0.0022526562875208335,0.0010905904444374998,-0.009255629072125,52.32150688,4.874957512,7.529513458333334,14.036697547083334,37.88376092833334,
1970-01-01 00:19:02.755039999,-0.059779278194799994,0.0220394831112,-0.074699209074,0,0,0,0,0,1,-0.1452160217276,1.5459851074400004,-9.784217614640001,0.0007795709555668001,-0.0060364000135903996,0.006840538381851999,,,7.594220504799999,14.132869528799999,37.8167152396,
1970-01-01 00:19:03.005039999,-0.0793788220092,0.006964507466320002,-0.0641980775352,0,0,0,0,0,1,-0.16682508544799998,1.5329981141600002,-9.773392126520001,0.00026779823021984387,0.00875264154756,-0.005206667855000799,,,7.451890487639999,14.0965848156,37.737595825199996,1008.439178
1970-01-01 00:19:03.255039999,-0.04938387454948,-0.0033429759795199974,-0.07849975891264,0,0,0,0,0,1,-0.11886481934604,1.51435887452,-9.78913937992,0.001397969015424,0.00552079618032,0.0036759104198079997,,,7.332092933639999,14.276292153599998,37.843011627200006,
1970-01-01 00:19:03.505039999,-0.060386394593236005,0.025246534717999997,-0.0715672064772,0,0,0,0,0,1,-0.12403207397520001,1.5467575012,-9.78165494388,0.000940910428848,0.005172424409330799,-0.00382818408324,52.32150832,4.87494904,7.321041870040001,14.196782341199999,37.8845004272,
1970-01-01 00:19:03.755039999,-0.06349538224508333,0.014393865410333334,-0.06508443161733334,0,0,0,0,0,1,-0.13075933456125002,1.5339164544166668,-9.77546556475,-0.0017450459027750001,-0.010042402175625001,0.0018494096974583328,,,7.420555929333333,14.203328052916666,37.894219874583335,
1970-01-01 00:19:04.005039999,-0.062037133743199996,0.015061562133292003,-0.0726430941616,0,0,0,0,0,1,-0.143779010004,1.5370037841600002,-9.78253511348,0.0030713215470079998,0.0036891231313600004,-0.0008743273094095999,,,7.393145008079999,14.1249914936,37.9062973028,1008.4426119999999
1970-01-01 00:19:04.255039999,-0.06686463445354801,0.0054762858331999995,-0.06986721039308,0,0,0,0,0,1,-0.1447849182144,1.5238072266399998,-9.78035564564,-0.000764419380436,0.0005849030615976,0.000566665269352,,,7.33971658704,14.1742441928,37.7663343816,
1970-01-01 00:19:04.505039999,-0.05638738879300001,0.020727894168043996,-0.073987439204,0,0,0,0,0,1,-0.13283377075199998,1.54328472288,-9.78382243648,-0.0015822675637960002,0.00010579057979599998,0.00796049088218,52.32150982,4.874940635,7.339109458959999,14.151390266399998,37.8212947076,
1970-01-01 00:19:04.755039999,-0.05338206174168,0.010715508001840002,-0.06584151935068,0,0,0,0,0,1,-0.1271336242628,1.52656149908,-9.77675114136,0.0059631685166800005,0.00268067942936,0.007617264278447999,,,7.40543010708,14.150726890800001,37.74170623759999,
1970-01-01 00:19:05.005039999,-0.048830311093749995,0.006747096050291668,-0.08054880648583333,0,0,0,0,0,1,-0.12111688614249999,1.5238997839166668,-9.791270198791667,-0.0034773162139416663,-0.0022031613335375,-0.0007630534624749999,,,7.492085933666666,14.142709097083335,37.814231077083335,1008.4470369999999
1970-01-01 00:19:05.255039999,-0.05299566603664,0.027957233724480002,-0.06635836644372,0,0,0,0,0,1,-0.138569842532,1.5485837036399999,-9.77643978888,-0.0003342688455931999,-0.00427851874394,-0.006636286377916,,,7.438619289520001,14.106417198400003,37.8829460148,
1970-01-01 00:19:05.505039999,-0.0613554492622,0.00953652221596,-0.07145587549419999,0,0,0,0,0,1,-0.1517065246564,1.5255376282400002,-9.78221777336,0.0031784815898680003,0.005228756256155999,0.003004323541856,52.32151115,4.87495421,7.4814810372,14.0769224924,37.805938568,
1970-01-01 00:19:05.755039999,-0.0628798549256,0.004532475058760006,-0.08062019319520002,0,0,0,0,0,1,-0.134498309326,1.5121554565600002,-9.79283968508,0.00438365127922,0.0083456591885536,0.0021727942673344003,,,7.377022171039999,14.0887258536,37.7408323676,
1970-01-01 00:19:06.005039999,-0.07076791695184,0.020496075457276,-0.05873565544956,0,0,0,0,0,1,-0.1278221923784,1.5115986144799998,-9.77359570312,0.005193930026544,0.006099475725061599,-0.004876232520176,,,7.377079620440001,14.076274605199998,37.952198182,1008.4500119999999
1970-01-01 00:19:06.255039999,-0.045331798632499996,0.015197108387966667,-0.06981166183637501,0,0,0,0,0,1,-0.08407516479729166,1.498059768625,-9.786031093708333,0.004131135298083333,0.007998404365095834,0.0029558953444166667,,,7.3293233314999995,14.192195097083333,37.777811051250005,
1970-01-01 00:19:06.505039999,-0.024143249907511998,0.0120875980864,-0.0784675290604,0,0,0,0,0,1,-0.048337481683400005,1.4970907836400003,-9.794426385520001,-0.006809370480291999,0.002882141768976,0.019440753907320002,52.32151294,4.87496155,7.33304527284,14.2780850604,37.779861602800004,
1970-01-01 00:19:06.755039999,-0.049903652557028,0.028068740131064,-0.0772648269688,0,0,0,0,0,1,-0.07464677123516,1.51742449968,-9.79256425788,0.0069963486678000005,-0.0010675283428199997,0.00619639761796,,,7.345889835359999,14.1565401852,37.794752503199994,
1970-01-01 00:19:07.005039999,-0.048931352685340004,-0.004536784453719999,-0.0746868597536,0,0,0,0,0,1,-0.08376580810920001,1.47811624144,-9.790989532440001,-0.0027132005616224,-0.007267779819556001,0.0028013622010880004,,,7.416122188520001,14.134688453999999,37.7770675672,1008.4500119999999
1970-01-01 00:19:07.255039999,-0.048891886902,0.03781458681876001,-0.06443832793280001,0,0,0,0,0,1,-0.09771679687200001,1.5248370849200001,-9.7800263306,0.00047629797822799984,-0.0041726603083200005,0.008568751551888,,,7.44181093216,14.344033852,37.777923889600004,
1970-01-01 00:19:07.505039999,-0.050011913081250005,0.0096759298256,-0.06898354992458333,0,0,0,0,0,1,-0.10745155334791667,1.4935503959999998,-9.785014457666668,-2.6665142633333177e-05,-0.005916113179320833,0.016367519973333335,52.32151294,4.87496155,7.525667428958333,14.169601122916665,37.80985864,
1970-01-01 00:19:07.755039999,-0.04408702222392,0.01899504842204,-0.0687601219688,0,0,0,0,0,1,-0.11561358031959999,1.5064014222,-9.78416372684,-3.270668892000006e-05,-0.004743842873252,0.0018835472317152002,,,7.623918151839999,14.015742149600001,37.727628784400004,
1970-01-01 00:19:08.005039999,-0.051421373391752,0.00804939401196,-0.073509370852,0,0,0,0,0,1,-0.1282413208012,1.4931869019200001,-9.78921123048,0.0009690440448800002,-7.692892096000104e-06,0.0007208297773240001,,,7.67776624676,13.967512321599997,37.732135162,1008.449707
1970-01-01 00:19:08.255039999,-0.034828216439600004,0.02256812403244,-0.07460630851,0,0,0,0,0,1,-0.10767409058000002,1.50977839964,-9.79000757452,-0.0014063129945552,0.0024627703055120002,0.0028259374945639997,,,7.636533908800001,14.0168815996,37.6356889328,
1970-01-01 00:19:08.505039999,-0.06020213275096,0.010647417175720002,-0.0642083686332,0,0,0,0,0,1,-0.12721744994559997,1.49546217028,-9.7800323182,0.00048284603291999994,0.0015272813012280001,-7.381666467999999e-05,52.32151918,4.874986869,7.571649913640001,14.0805895612,37.6763613896,
1970-01-01 00:19:08.755039999,-0.02514372318625833,0.02525502584808333,-0.06786492884166667,0,0,0,0,0,1,-0.08773006438333335,1.5108394432083336,-9.783598651875,0.0015979689002958333,0.0024836086184,0.0016512599151004169,,,7.646192769166667,13.99444158916667,37.79201714291667,
1970-01-01 00:19:09.005039999,-0.06578352082380401,0.016147787690439997,-0.07280031409400001,0,0,0,0,0,1,-0.12190050659160001,1.4947795899200003,-9.78963035888,0.0027031519634240003,0.004498167652544,-0.001872251778732,,,7.534193439439999,14.0807950968,37.7891081232,1008.448257
1970-01-01 00:19:09.255039999,-0.025305071193152,0.0225424079778,-0.0662114376072,0,0,0,0,0,1,-0.06860533447328,1.4981865051200003,-9.783570959519999,0.0015406443551400004,0.007842615190712,-0.003175670169584,,,7.49027076716,14.098971214,37.7186677544,
1970-01-01 00:19:09.505039999,-0.0385832603256,-0.001100434292000001,-0.07648911194279999,0,0,0,0,0,1,-0.0769938903792,1.47451772468,-9.793875530960001,-0.0032542402110799997,-0.004874636820179999,0.00283982470632,52.32151123,4.87499003,7.557771644560001,14.084884605599997,37.709113158399994,
1970-01-01 00:19:09.755039999,-0.04060625953216,0.048168795366032,-0.06106733794319999,0,0,0,0,0,1,-0.1057401123032,1.53783605352,-9.77615837408,-0.004085739385652,-0.01264836763986,0.005468821487571199,,,7.5919016648,14.011280097999997,37.7536579884,
1970-01-01 00:19:10.005039999,-0.04011045888995834,0.0180925582172125,-0.07130781813791666,0,0,0,0,0,1,-0.11552227020624999,1.5029308891249997,-9.787060203708334,0.005004819890129166,0.0014060293130750002,0.005718422005645834,,,7.645265499708333,14.063146908333332,37.813152155000004,1008.448257
1970-01-01 00:19:10.255039999,-0.043821134711376,0.018662780391507997,-0.0671959216124,0,0,0,0,0,1,-0.12288246460000002,1.50291666868,-9.783002142279999,-0.0003508445433779999,-0.0011483617126600001,0.00861036121836,,,7.7342913627600005,13.981165505200002,37.7627561948,
1970-01-01 00:19:10.505039999,-0.0464038571744,0.013461822404619999,-0.0655358737024,0,0,0,0,0,1,-0.12849878539999998,1.49734226076,-9.78137352908,-0.001476783342588,-0.004361494109488001,-0.00210208885396,52.32151454,4.875001397,7.713029995,14.043323555600002,37.8076965332,
1970-01-01 00:19:10.755039999,-0.0341922513392,0.02497807150592,-0.06801841435799999,0,0,0,0,0,1,-0.11535611572639999,1.50942513428,-9.78378052368,0.004916388131417601,0.010117940529476002,-0.0096495029698096,,,7.762159843440002,13.964920539999998,37.888474121200005,
1970-01-01 00:19:11.005039999,-0.043552865919464,0.020257462281160002,-0.0650998117476,0,0,0,0,0,1,-0.10484796753200001,1.4938515198000002,-9.7826848022,0.003207082506056,0.00830204459832,0.00801175415572,,,7.5343588638,14.1338254916,37.690484161200004,1008.447418
1970-01-01 00:19:11.255039999,-0.030745340552325,0.01631404839525,-0.07582484096583333,0,0,0,0,0,1,-0.07334747314791666,1.4892156601249997,-9.793609085291665,1.5556734704166695e-05,0.00522701981620875,0.004915809413883333,,,7.584763010416666,14.102526902083332,37.89330196333333,
1970-01-01 00:19:11.505039999,-0.02984315958036,0.019295677166999998,-0.06756523174599999,0,0,0,0,0,1,-0.0681981811564,1.4881214356799999,-9.785983941640001,0.0020652943477719996,-0.0018455046319439997,-0.003925462513960001,52.32151236,4.87500621,7.49052640916,14.122862357999997,37.792664642,
1970-01-01 00:19:11.755039999,-0.05842982706988,0.01466806206152,-0.0750085033864,0,0,0,0,0,1,-0.10209968261480001,1.4851336487599998,-9.79315103752,-0.0019413516855680002,0.003810825849880001,-0.005392597577920001,,,7.4789334296000005,14.156483344400002,37.847634734799996,
1970-01-01 00:19:12.005039999,-0.03894146952812,0.01920501608856,-0.06485885968204,0,0,0,0,0,1,-0.073652838138,1.4867622619599998,-9.78348114624,0.004879603013604,0.004530754545528,0.010305205992751998,,,7.46910806668,14.141364098399999,37.931843567200005,
1970-01-01 00:19:12.255039999,-0.030935665047160003,0.022979861568903998,-0.078537929538,0,0,0,0,0,1,-0.0532592468252,1.4878879211999998,-9.797599786440001,-0.0018578738720759999,0.0031920710950640004,0.0009770683569680005,,,7.391325645439999,14.2648472208,37.9851148984,1008.446732
1970-01-01 00:19:12.505039999,-0.015583119028824999,0.04119862267704167,-0.072711442267,0,0,0,0,0,1,-0.05862808228004166,1.5100722886249998,-9.79111427325,-0.0017000194249541668,-0.020827079658333334,0.017893614946249997,52.32151245,4.875006557,7.508086244249999,14.136479456666665,37.94986375208333,
1970-01-01 00:19:12.755039999,-0.053360390503440006,0.0031538068599880004,-0.07100540599688,0,0,0,0,0,1,-0.1191641967816,1.4844390929999998,-9.7874149658,-0.00960402777404,-0.000602942770436,-0.00395175062128,,,7.6685050964000006,14.027423897599999,37.9839434824,
1970-01-01 00:19:13.005039999,-0.054725577942799995,0.030326344246532,-0.06877162927988001,0,0,0,0,0,1,-0.11761940918080001,1.5248370849999997,-9.78317578124,0.0011696114386455997,0.00494777059168,0.011564146504036001,,,7.715191535840001,13.902992897600003,37.86179962200001,
1970-01-01 00:19:13.255039999,-0.0743668182476,-0.00804420753564,-0.027725204510551996,0,0,0,0,0,1,-0.1723815307632,1.4831996703999997,-9.74231674808,0.0010346794876279993,-0.029418464284408002,0.01685788504816,,,7.94245000832,13.908391074799999,37.7884831232,1008.445282
1970-01-01 00:19:13.505039999,-0.031033012420000006,0.14579683150928038,-0.04195302386496,0,0,0,0,0,1,-0.08839418334679999,1.7281263428400002,-9.74210718424,-0.05050961952391999,0.07007545458676001,0.05684521570860001,52.32152214,4.875063041000001,7.907061557800001,13.4077946864,37.9081692516,
1970-01-01 00:19:13.755039999,-0.065629226146,-0.26692425554125,-0.127856338179,0,0,0,0,0,1,0.14950160979833335,1.321389656125,-9.824763050208334,0.005687445052383332,0.13649633836666666,-0.06910418198833333,,,6.8183041215000015,13.43292832375,37.958062490416665,
1970-01-01 00:19:14.005039999,0.1750118992647,0.14916070544512,-0.10448511270832,0,0,0,0,0,1,0.565679663088,1.8117664122400001,-9.783744598600002,-0.02520553983828,0.018463323526599996,-0.1741686877568,,,5.5153664016400015,13.2875946432,38.297192536000004,
1970-01-01 00:19:14.255039999,-0.1384810496392,0.17165959842808,-0.06874356264968,0,0,0,0,0,1,0.031626232909079996,1.8521763794000001,-9.75093283076,0.00976740557568,-0.13819482772480002,0.09863857298728,,,6.264337749480001,13.166694832400001,38.2638317876,1008.444824
1970-01-01 00:19:14.505039999,-0.0247932556368,-0.00164283955744,0.01672345776304,0,0,0,0,0,1,-0.1695973205524,1.5375067382000003,-9.688806024359998,0.09562826983748,-0.1846731698516,0.1542759017616,52.32152639,4.875080788,7.930494327480001,13.7310672368,37.6893685924,
1970-01-01 00:19:14.755039999,-0.1004366672486,-0.05516692432343999,-0.0643276050596,0,0,0,0,0,1,-0.546998510748,1.31864386596,-9.7863551696,0.0669422917828,-0.06267911578232,0.21466334950055999,,,10.340413055440001,13.7115838244,37.020339050800004,
1970-01-01 00:19:15.005039999,0.013751749776666664,0.06274499108880417,-0.128260916775,0,0,0,0,0,1,-0.42444236755724996,1.3389219474166667,-9.864075050666665,0.016946041335354167,-0.004855846986695834,-0.03952532385833333,,,10.547597965416665,14.050242344583333,36.79484907875,
1970-01-01 00:19:15.255039999,-0.07699591497988,-0.0547488425572,-0.06453426905224,0,0,0,0,0,1,-0.510672052004,1.1894924377999998,-9.80470101924,0.013915471601875997,0.006387637611479999,0.08037477083467999,,,10.455438461199998,14.243595313600002,36.7501356512,1008.4440609999999
1970-01-01 00:19:15.505039999,0.0546775079816,0.034218093107448,-0.07826245550736,0,0,0,0,0,1,-0.365270416276,1.24239841924,-9.823567785680002,0.01423369374224,-0.005329820345960001,0.018751200772719998,52.32151511,4.875062497,10.778620108,14.2487736888,36.783834839600004,
1970-01-01 00:19:15.755039999,-0.01824102949864,0.03253569129176,-0.0714315043004,0,0,0,0,0,1,-0.425864410396,1.22596858516,-9.81910107424,0.007977943345316,0.005522137004704,-0.006155497952868,,,10.614862822400001,14.2848109056,36.724374694400005,
1970-01-01 00:19:16.005039999,0.017504182385999996,0.02652979097424,-0.09030444530879998,0,0,0,0,0,1,-0.415685577392,1.208179577644,-9.8382971558,0.008347961157592,-0.026580690173388,0.01584260828788,,,10.8397926712,14.289026069599997,36.676215972799994,
1970-01-01 00:19:16.255039999,-0.08398481617779167,0.03587228125004168,-0.0208713439098125,0,0,0,0,0,1,-0.5429272270291666,1.2573977280208333,-9.762704601291667,-0.044375456307250004,0.028788775962125004,0.004568451666870833,,,11.032274683750002,14.010713894583333,36.73518784833333,1008.4440609999999
1970-01-01 00:19:16.505039999,-0.16020085084548,0.019862237283200003,-0.07149587044864,0,0,0,0,0,1,-0.41718845214511996,1.353239923044,-9.805527301000001,-0.0435187156504,0.1610562607692,-0.1348218124404,52.3215159,4.875062302,10.04332412764,13.694532051200001,37.0728813164,
1970-01-01 00:19:16.755039999,0.0325659140872,0.04530740775159999,-0.07305637536000001,0,0,0,0,0,1,-0.0064186523404000054,1.4576747498400002,-9.799827154359999,-0.01509288710132,0.010439171865235998,-0.00647753454824,,,8.80448474888,13.6879043976,37.540356902400006,
1970-01-01 00:19:17.005039999,0.06742920504604,0.0009454362959999918,-0.09657598171580001,0,0,0,0,0,1,-0.032500415032400004,1.3778786865200001,-9.8279267212,0.017265484983920002,-0.06215719780008001,0.05729495286920001,,,9.266792678799998,13.7686721424,37.4310287472,
1970-01-01 00:19:17.255039999,-0.05369233254604001,0.010024688711,-0.05264800229120001,0,0,0,0,0,1,-0.257548425296,1.34213900752,-9.788708276440001,0.010478566400516,-0.0231631881736,0.0007352042942999999,,,9.747988853439999,13.9203837204,37.195101013199995,1008.444824
1970-01-01 00:19:17.505039999,0.0011691098386400005,0.03325913805064,-0.07706803307520001,0,0,0,0,0,1,-0.22641915894,1.35283875728,-9.81434097296,0.00918804425714,-0.009103330448660001,0.007003650330272,52.32151531,4.875060011,9.76525283812,13.940021019600001,37.1896853632,
1970-01-01 00:19:17.755039999,-0.06787385802583333,0.028036759515458334,-0.05366598889010416,0,0,0,0,0,1,-0.3352653121916666,1.3270341681666666,-9.792710952833334,0.0056372368316666656,-0.007790500860854167,0.002746491693583333,,,9.983771562374999,14.092730680833332,37.04567416541666,
1970-01-01 00:19:18.005039999,-0.080006269168,-0.022840463947520005,-0.071977026127076,0,0,0,0,0,1,-0.321926550296,1.26342669064,-9.813388952559999,0.004350053873359999,0.0230587542052,-0.031100961081684003,,,9.849119338960001,14.138266333999997,37.062967682,
1970-01-01 00:19:18.255039999,0.016287151690199998,0.12466064381360001,-0.048378692866999994,0,0,0,0,0,1,-0.17362694092079997,1.4028407775999998,-9.792001428239999,0.0115356980634,0.0166878445636,0.06252299181976001,,,9.77097824096,14.0517921828,37.1625633232,1008.444901
1970-01-01 00:19:18.505039999,0.022616699779723998,0.008311518841892001,-0.09200154118475201,0,0,0,0,0,1,-0.09811796264787999,1.28199407952,-9.83732717284,-0.008747111279368001,0.028258092776312,-0.02142259474788,52.32151531,4.875060011,9.588764533960001,13.8986536784,37.2689028932,
1970-01-01 00:19:18.755039999,-0.00844822382036,0.005457685840259999,-0.09211090750720001,0,0,0,0,0,1,-0.15176640015132,1.30159132708,-9.83417173464,-0.0046516201832983994,-0.0399859276416,-0.011088382043484,,,9.59150817876,13.935897101999998,37.3698651128,
1970-01-01 00:19:19.005039999,-0.14503349954666667,0.01687588663758333,-0.03713201210041667,0,0,0,0,0,1,-0.3589036560125,1.313942642125,-9.777816925,0.0028646418751666664,0.006093403750874998,0.014078178831541666,,,9.976895332375,13.911005259166666,37.29258171708333,
1970-01-01 00:19:19.255039999,0.039306022958799994,0.02113034047992,-0.0738363471532,0,0,0,0,0,1,-0.1201222045948,1.305094043,-9.81730480952,0.00437230750948,0.013471071710320002,-0.0037090203544039996,,,9.70406291964,14.065500449600002,37.223319398,1008.444824
1970-01-01 00:19:19.505039999,-0.032073480588272,0.02846477204588,-0.0702789011492,0,0,0,0,0,1,-0.192517657468,1.30802195436,-9.814317022760001,0.002181913610604,-0.003029408101028,-0.005800251438,52.32151531,4.875060011,9.688768310519999,14.0737444692,37.217560730399995,
1970-01-01 00:19:19.755039999,-0.02787174012416,0.047318259379959995,-0.06493950448004,0,0,0,0,0,1,-0.19650536498799998,1.3193144715599998,-9.80982636112,0.0036870180815999996,-0.0021930580493639998,0.010151176229360001,,,9.68759651176,13.9727766032,37.2755653384,
1970-01-01 00:19:20.005039999,-0.01687897469824,0.004829642253944002,-0.0757772953032,0,0,0,0,0,1,-0.184224902344,1.2722104248000001,-9.82128652952,-0.0011064127086712,3.772379826399993e-05,-0.005646547377076,,,9.69031093612,14.0062463768,37.22883133,
1970-01-01 00:19:20.255039999,-0.031899236790833334,0.027635299432875,-0.07025882765383333,0,0,0,0,0,1,-0.21335008621249998,1.2966972541666666,-9.8152952385,0.002399158101311791,-0.006122492593149999,-0.0031942742642791667,,,9.760756929791667,14.094875573333333,37.33646265708333,1008.4432220000001
1970-01-01 00:19:20.505039999,-0.0386940577544,0.023514285385759996,-0.0640325779478,0,0,0,0,0,1,-0.22247336425999997,1.2894665404,-9.80942519532,-0.0007519549131199999,0.004808246372112,-0.002343369908644,52.32151531,4.875060011,9.76467884056,14.098845252799999,37.329732970399995,
1970-01-01 00:19:20.755039999,-0.03383524812592,0.0232279413874,-0.07273576083439999,0,0,0,0,0,1,-0.21184546508000002,1.2924842651200001,-9.81781375128,0.0008098073488336001,0.0018796695210067998,0.001305903494284,,,9.72040523528,14.151917533199999,37.2744906624,
1970-01-01 00:19:21.005039999,-0.1289771841156,0.02660884825752,-0.04237645583132,0,0,0,0,0,1,-0.24747138062000001,1.3152489257200002,-9.78569055164,-0.008853967896359997,0.05725299794587999,0.021762259342252,,,9.468775100759999,13.953650703200001,37.349565887599994,
1970-01-01 00:19:21.255039999,0.1585545263564,0.03244115351600001,-0.10078578987167999,0,0,0,0,0,1,0.12801379394132,1.3014655884000002,-9.847452118,0.01343604091676,-0.01930699940836,0.057802330333240004,,,9.529813156120001,13.798038825999997,37.346337737999995,1008.4415439999999
1970-01-01 00:19:21.505039999,-0.10959072978191668,0.02385048809829167,-0.07582990854965417,0,0,0,0,0,1,-0.2195559311026667,1.3144291305833333,-9.819024982458332,-0.024540101196625003,-0.0289024305735,-0.08998240080833335,52.32151531,4.875060011,9.6556379,13.851139943333331,37.38018687541666,
1970-01-01 00:19:21.755039999,-0.03933482342096,-0.02460886661176,-0.057111766723199994,0,0,0,0,0,1,-0.19005078735519998,1.2577325317999999,-9.80090491344,0.01674985367862,-0.010514609106396,0.04401172775796,,,9.630081939759998,13.897543068,37.266540069600005,
1970-01-01 00:19:22.005039999,-0.052157018901720004,0.059798439517639995,-0.0533642160424,0,0,0,0,0,1,-0.21259989623599998,1.325972625716,-9.79913259888,0.009673568141359999,0.017196705853456,-0.017581435852,,,9.8004593276,13.8869006712,37.2207699584,
1970-01-01 00:19:22.255039999,0.0645758749088,0.08791744231351999,-0.09289377952288001,0,0,0,0,0,1,-0.07227570191092,1.3628319762840002,-9.837890002439998,-0.01171391967794,-0.01908037316088,0.004512832015880001,,,9.696410026479999,13.798878821199999,37.2349957288,1008.439941
1970-01-01 00:19:22.505039999,-0.09890242509328,-0.0515267752976,-0.05161234344904,0,0,0,0,0,1,-0.304047729496,1.2073712584,-9.7975039856,0.00841523924796,-0.01459641330016,-0.0061938112599640004,52.32151531,4.875060011,9.90712882996,13.957177085200001,37.1133906552,
1970-01-01 00:19:22.755039999,-0.008136431033416665,0.05455729337370833,-0.07416856840041666,0,0,0,0,0,1,-0.21629396439166668,1.3183459853750001,-9.819380493083333,0.001211751542670833,0.0007822066938416667,0.011725050707958332,,,9.953584789875,13.932127714583336,37.223164400416664,
1970-01-01 00:19:23.005039999,-0.043799388917308,0.02702287205228,-0.06239039912268,0,0,0,0,0,1,-0.25289609985600003,1.27988646236,-9.809000079279999,0.002358628939632,0.00651318708372,-0.006313891448327999,,,9.93858100864,14.045546454799998,37.2507800292,
1970-01-01 00:19:23.255039999,-0.031477491441908,0.00035742859634800285,-0.07121787042400002,0,0,0,0,0,1,-0.22126986693600004,1.2504816100399998,-9.81856818244,-0.005190149731487999,0.004653024281970799,0.018502671569236,,,9.7871637726,14.222420921200001,37.2750718696,1008.4392550000001
1970-01-01 00:19:23.505039999,0.00886435846404,0.043841025476056006,-0.08190484986124,0,0,0,0,0,1,-0.159975329588,1.29431046748,-9.829609222439998,0.0061234875394,0.013395139500403998,0.006020871251919999,52.32151531,4.875060011,9.85851856228,14.129013938399998,37.268419342,
1970-01-01 00:19:23.755039999,-0.011692383322000002,-0.0184854460432,-0.074604577739532,0,0,0,0,0,1,-0.16890276490040002,1.22218445436,-9.823771362279999,0.0003102058927359997,-0.012433730067120001,-0.032655883394908,,,9.621038665839999,14.32047245,37.19203597999999,
1970-01-01 00:19:24.005039999,-0.07119942843841666,0.08063923732666667,-0.051872794036208335,0,0,0,0,0,1,-0.2598596191375,1.3135746575,-9.801480216958334,0.012522945044208334,0.005966416308270835,0.016048684404408334,,,9.76040045425,14.299257993333333,37.01307328541667,
1970-01-01 00:19:24.255039999,0.04428165264485601,0.012052962103163999,-0.08319156474759999,0,0,0,0,0,1,-0.1214993408296,1.24931403808,-9.83266885988,-0.013434318155312002,-0.0032743562944400006,-0.017971075102768,,,9.70050350188,14.3700546644,37.2124536128,1008.4385679999999
1970-01-01 00:19:24.505039999,-0.1056170430292,0.0632514542522,-0.04063693256224,0,0,0,0,0,1,-0.319423754872,1.3278706787999999,-9.785672589119999,-0.002949648797228,-0.014970631654644,0.00762551982088,52.32151531,4.875060011,9.803415260279998,14.204509163200003,37.23549057,
1970-01-01 00:19:24.755039999,-0.008871970074235997,-0.019274890317279997,-0.0795197004332,0,0,0,0,0,1,-0.205983654776,1.2518647339200002,-9.824064752160002,-0.00824069881836,0.0179825435952,0.009206523001432002,,,9.888218498199999,14.0658289728,37.246775817199996,
